,0,1,2,3,4,5,6,7,8
184,9344.5,10075.0,11817.0,13156.0,17224.0,15023.5,0.13390388413429888,-0.18618504872421748,0.0
185,8551.0,9012.0,10203.0,10803.0,16669.0,12513.0,0.21352649970879442,-0.24062220899077105,0.0
186,9125.0,9887.0,11806.0,13248.0,18145.0,16483.0,0.15599018889561367,-0.21164568795699643,0.0
187,9364.0,10012.0,11593.0,12711.0,16949.0,15373.0,0.14288604180714767,-0.18765328288136782,0.0
188,9348.5,10107.5,11960.5,13169.0,16771.5,15160.5,0.12032197191095673,-0.16744396491716554,0.0
189,9189.5,9858.5,11453.5,12439.5,16138.0,14914.0,0.1294199982503718,-0.16978054835728396,0.0
190,9371.0,10096.0,11910.0,13210.0,19248.0,15850.0,0.18602501694497506,-0.23550933949547467,0.0
191,9130.0,9719.0,11216.0,12320.0,17572.0,14731.0,0.1756991837280878,-0.2207864387939419,0.0
192,10403.0,11179.5,13270.5,15314.5,18270.5,18308.0,0.08801548310257555,-0.1585238261310675,0.0
193,9189.0,9922.0,11706.0,12963.0,18025.5,14786.5,0.16336705552059635,-0.21255234347409313,0.0
194,9192.5,9971.0,11840.0,13112.5,18136.5,14897.5,0.1607731447406317,-0.21004787083215185,0.0
195,8709.5,9387.5,10948.0,11800.0,16485.0,13101.5,0.16563549584585469,-0.20183720336820618,0.0
196,8552.5,9117.0,10515.5,11280.0,16188.0,13195.0,0.17868064657055482,-0.21242533750257456,0.0
197,8913.5,9457.5,10861.0,11789.0,16255.0,13610.0,0.15924975039224076,-0.19892314500663816,0.0
198,9788.0,10591.0,12708.0,14287.0,19799.0,17259.0,0.16170861937452327,-0.21813763189466884,0.0
199,10386.0,11470.0,13758.0,16231.0,20488.0,17815.0,0.11593452980745662,-0.1965193015242656,0.0
200,8735.5,9327.0,10864.0,11707.5,17844.0,13285.5,0.20765443378508705,-0.24313780130973944,0.0
201,9038.5,9622.0,11142.0,12249.5,16650.5,14030.0,0.15228373702422146,-0.19820095349464784,0.0
202,8859.0,9468.5,10948.5,12037.0,16819.5,13896.0,0.16573389011141337,-0.2114304235090752,0.0
203,8995.0,9566.0,11021.0,11860.5,16180.5,14085.0,0.15406012624371457,-0.18967703986912487,0.0
204,9095.0,9750.5,11477.0,12375.5,17141.5,14251.5,0.16146627367279873,-0.19793140800531125,0.0
205,9551.0,10216.0,12009.0,13356.0,17298.0,16455.0,0.1285965942454492,-0.18046882997236155,0.0
206,9198.0,9808.0,11457.0,12397.0,16915.0,14951.0,0.1541348253275109,-0.1923727618779078,0.0
207,9235.0,9990.0,11714.5,12961.5,17128.0,14707.0,0.13847023047907078,-0.18769177429141023,0.0
208,11723.0,12777.0,17186.0,18662.0,22092.0,20858.0,0.08416351769151495,-0.12490452670706248,0.0
209,8979.0,9494.0,10835.5,11884.0,15834.0,14312.5,0.14250667436322967,-0.1874238362174019,0.0
210,9259.0,9836.0,11247.0,12338.0,17356.0,15296.0,0.16899036842459755,-0.21357899521029264,0.0
211,9012.0,9578.0,11043.0,12027.0,17410.0,14360.0,0.18286510174270476,-0.22377253716655537,0.0
212,9013.5,9631.5,11211.5,12096.0,16483.5,13886.5,0.15351913084553614,-0.19035927062646688,0.0
213,9137.0,9751.0,11305.5,12577.0,16640.5,14858.5,0.13907760759818602,-0.1909038860659844,0.0
214,9332.5,9954.5,11608.0,12998.5,16839.5,15229.5,0.12872846705543267,-0.18390016697425082,0.0
215,9351.0,10105.5,11834.5,13105.0,16998.5,15006.0,0.12933712026840732,-0.17910033642007422,0.0
216,9128.0,9704.0,11166.0,12271.0,15830.0,14871.0,0.12665029714245044,-0.17276633575344497,0.0
217,8978.5,9588.0,11124.0,11951.5,16623.0,14160.0,0.16348492537052267,-0.19818358741485567,0.0
218,8658.0,9382.333333333334,11061.166666666666,11886.5,17502.166666666668,13023.833333333334,0.19108273030419892,-0.22549889135254994,0.0
219,9091.0,9737.5,11320.5,12674.0,16949.0,14887.5,0.1443135401546096,-0.19910150515573322,0.0
220,9154.0,9788.0,11606.0,12653.0,18633.0,14995.0,0.19113980694240235,-0.2323820232150534,0.0
221,8566.0,9229.0,10842.5,11384.0,17486.5,12734.0,0.2113749328899742,-0.23452998693917892,0.0
222,8793.333333333334,9541.5,11296.333333333334,12208.0,17587.0,13472.833333333334,0.1805336465849975,-0.2177957299480669,0.0
223,9224.0,10036.5,11886.0,13051.0,18161.5,14859.5,0.16373247897476972,-0.20885264997087943,0.0
224,9100.0,9792.0,11374.5,12471.0,16687.0,14483.5,0.144591535770629,-0.18931632307610072,0.0
225,8860.0,9476.0,11011.5,11896.5,16214.0,13852.0,0.15359029544120525,-0.1910892361940093,0.0
226,9059.5,9735.5,11308.5,12241.0,17056.0,14237.5,0.16435129876779192,-0.2026300481235347,0.0
227,9298.5,10027.0,11805.5,12796.5,17838.0,15264.5,0.16456935807667825,-0.2035016108084403,0.0
228,8742.0,9327.5,10724.5,11697.0,16257.0,13413.5,0.16312513414895902,-0.20504790319292848,0.0
229,8832.5,9533.0,11183.5,12111.0,17462.0,13658.0,0.1809420755418794,-0.2191792777225044,0.0
230,9330.0,9959.0,11593.0,12747.0,18147.0,14991.0,0.1747912215964265,-0.2203765971755212,0.0
231,9755.0,10528.0,12437.0,13938.0,17853.0,16875.0,0.12314806077191658,-0.17880488610102344,0.0
232,8988.5,9549.0,11055.5,12115.5,16506.5,14075.0,0.15341345817902313,-0.19777229518902836,0.0
233,9824.0,10671.0,12808.5,14435.0,17398.0,17044.0,0.09307950868595483,-0.15193749689636338,0.0
234,7929.0,8494.0,9655.0,10081.0,16544.0,11086.0,0.2427417840375587,-0.2629489675178442,0.0
235,9076.0,9695.0,11252.5,12487.0,16811.5,14387.0,0.1476014130416233,-0.19808295324971495,0.0
236,8346.0,8739.0,10010.0,10016.0,18879.0,11455.0,0.30673126838553383,-0.30700266537436394,0.0
237,8767.5,9316.5,10638.5,11683.0,16522.5,13515.5,0.17158001099076423,-0.21663414454548802,0.0
238,9068.5,9662.0,11247.0,12416.5,17285.0,14780.0,0.16391428042354764,-0.21162203841300994,0.0
239,9514.0,10274.0,12294.0,13609.0,17919.0,16326.0,0.13670388226338492,-0.18617813523979743,0.0
240,9676.0,10334.0,12094.0,13728.0,18174.0,17094.0,0.1393643031784841,-0.2008722082727633,0.0
241,8442.5,8967.5,10261.0,10917.0,15761.0,12286.5,0.1815728315465927,-0.21135961878410575,0.0
242,9126.5,9827.5,11519.5,12740.5,17672.0,14479.5,0.16215371968762846,-0.21076340715619274,0.0
243,8465.0,9110.0,10564.5,11271.5,16625.5,12362.5,0.19192027816611104,-0.22291283560132402,0.0
244,8431.0,8951.0,10345.0,10662.0,17220.0,12106.0,0.2352055089304928,-0.24941048430981316,0.0
245,8961.5,9603.0,11150.0,12327.5,17594.0,13834.5,0.1760105609678659,-0.22418591706095184,0.0
246,9141.0,9733.0,11325.0,12352.0,17419.0,14825.0,0.17019918712841356,-0.2120094628444197,0.0
247,8439.0,8963.5,10267.0,10961.5,16078.0,12244.0,0.18922317350542725,-0.2205731637881951,0.0
248,8766.0,9528.0,11405.0,12165.0,18275.0,13517.0,0.2007227332457293,-0.23146900269541779,0.0
249,9304.0,9891.0,11513.0,12586.0,16488.0,15002.0,0.1342092591318704,-0.17767222599192886,0.0
250,8532.0,9194.0,10980.0,11542.0,17902.0,12980.0,0.21600326042657247,-0.23966484315490616,0.0
